  1.1375000e+004,  2.9482612e-002,
  1.1500000e+004,  2.8850870e-002,
  1.1625000e+004,  2.7985298e-002,
  1.1750000e+004,  2.7293114e-002,
  1.1875000e+004,  2.6474276e-002,
  1.2000000e+004,  2.5283311e-002,
  1.2125000e+004,  2.3934361e-002,
  1.2250000e+004,  2.3059678e-002,
  1.2375000e+004,  2.2111948e-002,
  1.2500000e+004,  2.0932201e-002,
  1.2625000e+004,  2.0085488e-002,
  1.2750000e+004,  1.9364572e-002,
  1.2875000e+004,  1.8720141e-002,
  1.3000000e+004,  1.8183118e-002,
  1.3125000e+004,  1.7424005e-002,
  1.3250000e+004,  1.6427519e-002,
  1.3375000e+004,  1.5709764e-002,
  1.3500000e+004,  1.5238459e-002,
  1.3625000e+004,  1.4751294e-002,
  1.3750000e+004,  1.4366965e-002,
  1.3875000e+004,  1.3804502e-002,
  1.4000000e+004,  1.3219234e-002,
  1.4125000e+004,  1.2633098e-002,
  1.4250000e+004,  1.1959090e-002,
  1.4375000e+004,  1.1608157e-002,
  1.4500000e+004,  1.1183936e-002,
  1.4625000e+004,  1.0789813e-002,
  1.4750000e+004,  1.0594408e-002,
  1.4875000e+004,  1.0015594e-002,
  1.5000000e+004,  9.5844710e-003,
  1.5125000e+004,  9.2592460e-003,
  1.5250000e+004,  8.8666824e-003,
  1.5375000e+004,  8.4449118e-003,
  1.5500000e+004,  8.1087989e-003,
  1.5625000e+004,  7.8761824e-003,
  1.5750000e+004,  7.5473627e-003,
  1.5875000e+004,  7.3209328e-003,
  1.6000000e+004,  7.0964886e-003,
  1.6125000e+004,  6.8510459e-003,
  1.6250000e+004,  6.6410103e-003,
  1.6375000e+004,  6.4200049e-003,
  1.6500000e+004,  6.2273972e-003,
  1.6625000e+004,  5.9351850e-003,
  1.6750000e+004,  5.6071269e-003,
  1.6875000e+004,  5.5018561e-003,
  1.7000000e+004,  5.4168608e-003,
  1.7125000e+004,  5.2543485e-003,
  1.7250000e+004,  5.0315803e-003,
  1.7375000e+004,  4.7825158e-003,
  1.7500000e+004,  4.5890617e-003,
  1.7625000e+004,  4.4725267e-003,
  1.7750000e+004,  4.3295443e-003,
  1.7875000e+004,  4.1431799e-003,
  1.8000000e+004,  4.0107264e-003,
  1.8125000e+004,  3.9327629e-003,
  1.8250000e+004,  3.8070362e-003,
  1.8375000e+004,  3.7153856e-003,
  1.8500000e+004,  3.6703910e-003,
  1.8625000e+004,  3.5243087e-003,
  1.8750000e+004,  3.4278423e-003,
  1.8875000e+004,  3.3362749e-003,
  1.9000000e+004,  3.1732754e-003,
  1.9125000e+004,  3.1094857e-003,
  1.9250000e+004,  3.0366824e-003,
  1.9375000e+004,  2.9138490e-003,
  1.9500000e+004,  2.8130679e-003,
  1.9625000e+004,  2.6883387e-003,
  1.9750000e+004,  2.6129864e-003,
  1.9875000e+004,  2.5209045e-003,
  2.0000000e+004,  2.4140270e-003,
  2.0125000e+004,  2.4156613e-003,
  2.0250000e+004,  2.4189333e-003,
  2.0375000e+004,  2.3069899e-003,
  2.0500000e+004,  2.1501681e-003,
  2.0625000e+004,  2.0743960e-003,
  2.0750000e+004,  2.0217186e-003,
  2.0875000e+004,  1.9570862e-003,
  2.1000000e+004,  1.9112644e-003,
  2.1125000e+004,  1.8804660e-003,
  2.1250000e+004,  1.8426637e-003,
  2.1375000e+004,  1.7910151e-003,
  2.1500000e+004,  1.7597701e-003,
  2.1625000e+004,  1.7092870e-003,
  2.1750000e+004,  1.6357111e-003,
  2.1875000e+004,  1.5941737e-003,
  2.2000000e+004,  1.5610698e-003,
  2.2125000e+004,  1.5070778e-003,
  2.2250000e+004,  1.4608747e-003,
  2.2375000e+004,  1.4257056e-003,
  2.2500000e+004,  1.4199267e-003,
  2.2625000e+004,  1.4008335e-003,
  2.2750000e+004,  1.3396280e-003,
  2.2875000e+004,  1.3029601e-003,
  2.3000000e+004,  1.2613057e-003,
  2.3125000e+004,  1.2226373e-003,
  2.3250000e+004,  1.2070130e-003,
  2.3375000e+004,  1.1795514e-003,
  2.3500000e+004,  1.1333718e-003,
  2.3625000e+004,  1.1090859e-003,
  2.3750000e+004,  1.0801903e-003,
  2.3875000e+004,  1.0414193e-003,
  2.4000000e+004,  1.0033606e-003,
  2.4125000e+004,  9.8053196e-004,
  2.4250000e+004,  9.7986858e-004,
  2.4375000e+004,  9.6342616e-004,
  2.4500000e+004,  9.4086960e-004,
  2.4625000e+004,  9.2195609e-004,
  2.4750000e+004,  8.9067143e-004,
  2.4875000e+004,  8.6219751e-004,
  2.5000000e+004,  8.4087132e-004,
  2.5125000e+004,  8.1123930e-004,
  2.5250000e+004,  7.9063861e-004,
  2.5375000e+004,  7.7631967e-004,
  2.5500000e+004,  7.6174434e-004,
  2.5625000e+004,  7.5302915e-004,
  2.5750000e+004,  7.4896242e-004,
  2.5875000e+004,  7.2452798e-004,
  2.6000000e+004,  7.0041681e-004,
  2.6125000e+004,  6.7710772e-004,
  2.6250000e+004,  6.6349640e-004,
  2.6375000e+004,  6.5413149e-004,
  2.6500000e+004,  6.3450676e-004,
  2.6625000e+004,  6.1672169e-004,
  2.6750000e+004,  6.0391540e-004,
  2.6875000e+004,  5.9017504e-004,
  2.7000000e+004,  5.7557749e-004,
  2.7125000e+004,  5.6286292e-004,
  2.7250000e+004,  5.5154816e-004,
  2.7375000e+004,  5.3427716e-004,
  2.7500000e+004,  5.2000511e-004,
  2.7625000e+004,  5.1475197e-004,
  2.7750000e+004,  5.0134068e-004,
  2.7875000e+004,  4.9126265e-004,
  2.8000000e+004,  4.8269236e-004,
  2.8125000e+004,  4.7107202e-004,
  2.8250000e+004,  4.5786819e-004,
  2.8375000e+004,  4.5110021e-004,
  2.8500000e+004,  4.4413140e-004,
  2.8625000e+004,  4.2964207e-004,
  2.8750000e+004,  4.1816512e-004,
  2.8875000e+004,  4.0424906e-004,
  2.9000000e+004,  3.9908328e-004,
  2.9125000e+004,  3.9425025e-004,
  2.9250000e+004,  3.8815986e-004,
  2.9375000e+004,  3.8138824e-004,
  2.9500000e+004,  3.7044723e-004,
  2.9625000e+004,  3.6055154e-004,
  2.9750000e+004,  3.5187162e-004,
  2.9875000e+004,  3.4690528e-004,
  3.0000000e+004,  3.4409874e-004,
  3.0125000e+004,  3.3581490e-004,
  3.0250000e+004,  3.2773064e-004,
  3.0375000e+004,  3.2441973e-004,
  3.0500000e+004,  3.1682413e-004,
  3.0625000e+004,  3.0982545e-004,
  3.0750000e+004,  3.0483275e-004,
  3.0875000e+004,  2.9749420e-004,
  3.1000000e+004,  2.8993961e-004,
  3.1125000e+004,  2.8124108e-004,
  3.1250000e+004,  2.7821147e-004,
  3.1375000e+004,  2.7335796e-004,
  3.1500000e+004,  2.6587580e-004,
  3.1625000e+004,  2.6123748e-004,
  3.1750000e+004,  2.5425909e-004,
  3.1875000e+004,  2.4914793e-004,
  3.2000000e+004,  2.4965441e-004,
  3.2125000e+004,  2.4746711e-004,
  3.2250000e+004,  2.4183682e-004,
  3.2375000e+004,  2.3713581e-004,
  3.2500000e+004,  2.3158368e-004,
  3.2625000e+004,  2.2846966e-004,
  3.2750000e+004,  2.2692835e-004,
  3.2875000e+004,  2.1967366e-004,
  3.3000000e+004,  2.1078781e-004,
  3.3125000e+004,  2.0487956e-004,
  3.3250000e+004,  2.0294715e-004,
  3.3375000e+004,  2.0212459e-004,
  3.3500000e+004,  1.9832972e-004,
  3.3625000e+004,  1.9421134e-004,
  3.3750000e+004,  1.9303177e-004,
  3.3875000e+004,  1.9095247e-004,
  3.4000000e+004,  1.8397410e-004,
  3.4125000e+004,  1.8003189e-004,
  3.4250000e+004,  1.8015381e-004,
  3.4375000e+004,  1.7869637e-004,
  3.4500000e+004,  1.7228246e-004,
  3.4625000e+004,  1.6734017e-004,
  3.4750000e+004,  1.6486663e-004,
  3.4875000e+004,  1.6231973e-004,
  3.5000000e+004,  1.6002870e-004,
  3.5125000e+004,  1.5787683e-004,
  3.5250000e+004,  1.5418044e-004,
  3.5375000e+004,  1.4965610e-004,
  3.5500000e+004,  1.4595443e-004,
  3.5625000e+004,  1.4428452e-004,
  3.5750000e+004,  1.4090638e-004,
  3.5875000e+004,  1.3807385e-004,
  3.6000000e+004,  1.3686415e-004,
  3.6125000e+004,  1.3723525e-004,
  3.6250000e+004,  1.3686415e-004,
  3.6375000e+004,  1.3465867e-004,
  3.6500000e+004,  1.3284794e-004,
  3.6625000e+004,  1.3035376e-004,
  3.6750000e+004,  1.2661426e-004,
  3.6875000e+004,  1.2373356e-004,
  3.7000000e+004,  1.2149270e-004,
  3.7125000e+004,  1.1816729e-004,
  3.7250000e+004,  1.1649942e-004,
  3.7375000e+004,  1.1571351e-004,
  3.7500000e+004,  1.1547876e-004,
  3.7625000e+004,  1.1400309e-004,
  3.7750000e+004,  1.0931762e-004,
  3.7875000e+004,  1.0646948e-004,
  3.8000000e+004,  1.0510893e-004,
  3.8125000e+004,  1.0327526e-004,
  3.8250000e+004,  1.0202457e-004,
  3.8375000e+004,  9.9973652e-005,
  3.8500000e+004,  9.9838380e-005,
  3.8625000e+004,  9.9635857e-005,
  3.8750000e+004,  9.7500856e-005,
  3.8875000e+004,  9.4896333e-005,
  3.9000000e+004,  9.3051687e-005,
  3.9125000e+004,  9.1924800e-005,
  3.9250000e+004,  8.8745423e-005,
  3.9375000e+004,  8.8565402e-005,
  3.9500000e+004,  9.0198920e-005,
  3.9625000e+004,  8.8925828e-005,
  3.9750000e+004,  8.6316345e-005,
  3.9875000e+004,  8.4581182e-005,
  4.0000000e+004,  8.4352483e-005,
  4.0125000e+004,  8.2266086e-005,
  4.0250000e+004,  7.9206025e-005,
  4.0375000e+004,  7.7666359e-005,
  4.0500000e+004,  7.5745338e-005,
  4.0625000e+004,  7.6105097e-005,
  4.0750000e+004,  7.5642865e-005,
  4.0875000e+004,  7.5336276e-005,
  4.1000000e+004,  7.4625709e-005,
  4.1125000e+004,  7.3971906e-005,
  4.1250000e+004,  7.2484911e-005,
  4.1375000e+004,  7.0692034e-005,
  4.1500000e+004,  6.9083670e-005,
  4.1625000e+004,  6.6739460e-005,
  4.1750000e+004,  6.6065251e-005,
  4.1875000e+004,  6.5886617e-005,
  4.2000000e+004,  6.6604064e-005,
  4.2125000e+004,  6.6423973e-005,
  4.2250000e+004,  6.4474795e-005,
  4.2375000e+004,  6.2160615e-005,
  4.2500000e+004,  6.1699491e-005,
  4.2625000e+004,  6.1908671e-005,
  4.2750000e+004,  6.1449416e-005,
  4.2875000e+004,  6.0623117e-005,
  4.3000000e+004,  5.8526375e-005,
  4.3125000e+004,  5.6120973e-005,
  4.3250000e+004,  5.6387525e-005,
  4.3375000e+004,  5.6770502e-005,
  4.3500000e+004,  5.6808949e-005,
  4.3625000e+004,  5.5780116e-005,
  4.3750000e+004,  5.4143277e-005,
  4.3875000e+004,  5.3705258e-005,
  4.4000000e+004,  5.3668923e-005,
  4.4125000e+004,  5.2518903e-005,
  4.4250000e+004,  5.0839924e-005,
  4.4375000e+004,  5.0360405e-005,
  4.4500000e+004,  5.0633864e-005,
  4.4625000e+004,  5.0360405e-005,
  4.4750000e+004,  4.9015137e-005,
  4.4875000e+004,  4.8356039e-005,
  4.5000000e+004,  4.8585711e-005,
  4.5125000e+004,  4.8062354e-005,
  4.5250000e+004,  4.7512448e-005,
  4.5375000e+004,  4.6305902e-005,
  4.5500000e+004,  4.5559712e-005,
  4.5625000e+004,  4.5652328e-005,
  4.5750000e+004,  4.4462917e-005,
  4.5875000e+004,  4.3216642e-005,
  4.6000000e+004,  4.3451300e-005,
  4.6125000e+004,  4.3363150e-005,
  4.6250000e+004,  4.2606661e-005,
  4.6375000e+004,  4.2005299e-005,
  4.6500000e+004,  4.1948471e-005,
  4.6625000e+004,  4.0855551e-005,
  4.6750000e+004,  4.0360776e-005,
  4.6875000e+004,  4.0142808e-005,
  4.7000000e+004,  3.9791113e-005,
  4.7125000e+004,  3.9123409e-005,
  4.7250000e+004,  3.8964838e-005,
  4.7375000e+004,  3.9176410e-005,
  4.7500000e+004,  3.8912124e-005,
  4.7625000e+004,  3.8207410e-005,
  4.7750000e+004,  3.7693642e-005,
  4.7875000e+004,  3.6811118e-005,
  4.8000000e+004,  3.6488612e-005,
  4.8125000e+004,  3.6761317e-005,
  4.8250000e+004,  3.7287605e-005,
  4.8375000e+004,  3.6046723e-005,
  4.8500000e+004,  3.4495099e-005,
  4.8625000e+004,  3.4285597e-005,
  4.8750000e+004,  3.4146626e-005,
  4.8875000e+004,  3.3824561e-005,
  4.9000000e+004,  3.4308808e-005,
  4.9125000e+004,  3.4239205e-005,
  4.9250000e+004,  3.3755944e-005,
  4.9375000e+004,  3.3482862e-005,
  4.9500000e+004,  3.3054991e-005,
  4.9625000e+004,  3.2456352e-005,
  4.9750000e+004,  3.2566389e-005,
  4.9875000e+004,  3.2676795e-005,
