  3.6000000e+004,  2.5906478e-004,
  3.6250000e+004,  2.4841736e-004,
  3.6500000e+004,  2.3966316e-004,
  3.6750000e+004,  2.3692110e-004,
  3.7000000e+004,  2.3294551e-004,
  3.7250000e+004,  2.2519335e-004,
  3.7500000e+004,  2.1755193e-004,
  3.7750000e+004,  2.0960144e-004,
  3.8000000e+004,  1.9949600e-004,
  3.8250000e+004,  1.9548566e-004,
  3.8500000e+004,  1.9233553e-004,
  3.8750000e+004,  1.8669154e-004,
  3.9000000e+004,  1.7974716e-004,
  3.9250000e+004,  1.7601465e-004,
  3.9500000e+004,  1.7084959e-004,
  3.9750000e+004,  1.6482887e-004,
  4.0000000e+004,  1.6206304e-004,
  4.0250000e+004,  1.5720093e-004,
  4.0500000e+004,  1.5053612e-004,
  4.0750000e+004,  1.4621764e-004,
  4.1000000e+004,  1.4356961e-004,
  4.1250000e+004,  1.4125608e-004,
  4.1500000e+004,  1.3916807e-004,
  4.1750000e+004,  1.3637050e-004,
  4.2000000e+004,  1.3299747e-004,
  4.2250000e+004,  1.2892008e-004,
  4.2500000e+004,  1.2658529e-004,
  4.2750000e+004,  1.2530651e-004,
  4.3000000e+004,  1.2262144e-004,
  4.3250000e+004,  1.2056382e-004,
  4.3500000e+004,  1.1694676e-004,
  4.3750000e+004,  1.1397698e-004,
  4.4000000e+004,  1.1214032e-004,
  4.4250000e+004,  1.1063238e-004,
  4.4500000e+004,  1.0760423e-004,
  4.4750000e+004,  1.0480072e-004,
  4.5000000e+004,  1.0395291e-004,
  4.5250000e+004,  1.0179429e-004,
  4.5500000e+004,  1.0062961e-004,
  4.5750000e+004,  9.9815538e-005,
  4.6000000e+004,  9.8807191e-005,
  4.6250000e+004,  9.5067467e-005,
  4.6500000e+004,  9.1593220e-005,
  4.6750000e+004,  9.0790763e-005,
  4.7000000e+004,  9.1407423e-005,
  4.7250000e+004,  8.9873586e-005,
  4.7500000e+004,  8.8785187e-005,
  4.7750000e+004,  8.7354470e-005,
  4.8000000e+004,  8.5714417e-005,
  4.8250000e+004,  8.4333175e-005,
  4.8500000e+004,  8.5656408e-005,
  4.8750000e+004,  8.8245940e-005,
  4.9000000e+004,  8.5078556e-005,
  4.9250000e+004,  8.1196234e-005,
  4.9500000e+004,  7.9187895e-005,
  4.9750000e+004,  7.8228912e-005,
  5.0000000e+004,  7.9187895e-005,
  5.0250000e+004,  7.9080765e-005,
  5.0500000e+004,  7.8494123e-005,
  5.0750000e+004,  7.7281534e-005,
  5.1000000e+004,  7.6604463e-005,
  5.1250000e+004,  7.5523239e-005,
  5.1500000e+004,  7.5728000e-005,
  5.1750000e+004,  8.5251498e-005,
  5.2000000e+004,  1.0745864e-004,
  5.2250000e+004,  1.0124453e-004,
  5.2500000e+004,  7.8760242e-005,
  5.2750000e+004,  7.4255942e-005,
  5.3000000e+004,  7.4558142e-005,
  5.3250000e+004,  7.3904932e-005,
  5.3500000e+004,  7.2812507e-005,
  5.3750000e+004,  7.3009918e-005,
  5.4000000e+004,  7.2174590e-005,
  5.4250000e+004,  7.2272364e-005,
  5.4500000e+004,  7.2028167e-005,
  5.4750000e+004,  7.1059618e-005,
  5.5000000e+004,  7.0532479e-005,
  5.5250000e+004,  7.0915465e-005,
  5.5500000e+004,  7.0294169e-005,
  5.5750000e+004,  6.8462740e-005,
  5.6000000e+004,  6.8601906e-005,
  5.6250000e+004,  6.8185252e-005,
  5.6500000e+004,  6.9678315e-005,
  5.6750000e+004,  6.9489904e-005,
  5.7000000e+004,  6.9302010e-005,
  5.7250000e+004,  7.0484752e-005,
  5.7500000e+004,  6.9631166e-005,
  5.7750000e+004,  6.9348936e-005,
  5.8000000e+004,  6.9678315e-005,
  5.8250000e+004,  6.9114616e-005,
  5.8500000e+004,  6.9536957e-005,
  5.8750000e+004,  6.9819953e-005,
  5.9000000e+004,  6.9302010e-005,
  5.9250000e+004,  6.9114616e-005,
  5.9500000e+004,  6.9255116e-005,
  5.9750000e+004,  6.8694849e-005,
  6.0000000e+004,  6.8139114e-005,
  6.0250000e+004,  6.8555486e-005,
  6.0500000e+004,  6.7131909e-005,
  6.0750000e+004,  6.8555486e-005,
  6.1000000e+004,  7.0437058e-005,
  6.1250000e+004,  6.8185252e-005,
  6.1500000e+004,  6.5826955e-005,
  6.1750000e+004,  6.6453735e-005,
  6.2000000e+004,  6.6769363e-005,
  6.2250000e+004,  6.6679026e-005,
  6.2500000e+004,  6.6950391e-005,
  6.2750000e+004,  6.6814574e-005,
  6.3000000e+004,  6.5960764e-005,
  6.3250000e+004,  6.6633907e-005,
  6.3500000e+004,  6.6814574e-005,
  6.3750000e+004,  6.6633907e-005,
  6.4000000e+004,  6.6588818e-005,
  6.4250000e+004,  6.5782413e-005,
  6.4500000e+004,  6.5693411e-005,
  6.4750000e+004,  6.7086483e-005,
  6.5000000e+004,  6.6769363e-005,
  6.5250000e+004,  6.6274051e-005,
  6.5500000e+004,  6.8046923e-005,
  6.5750000e+004,  7.0580238e-005,
  6.6000000e+004,  7.0389396e-005,
  6.6250000e+004,  6.8787910e-005,
  6.6500000e+004,  6.8092999e-005,
  6.6750000e+004,  6.9536957e-005,
  6.7000000e+004,  6.9536957e-005,
  6.7250000e+004,  6.9114616e-005,
  6.7500000e+004,  6.9442883e-005,
  6.7750000e+004,  6.8277623e-005,
  6.8000000e+004,  6.8694849e-005,
  6.8250000e+004,  6.9348936e-005,
  6.8500000e+004,  6.8092999e-005,
  6.8750000e+004,  6.8509097e-005,
  6.9000000e+004,  6.9819953e-005,
  6.9250000e+004,  6.9395893e-005,
  6.9500000e+004,  6.8185252e-005,
  6.9750000e+004,  6.7954865e-005,
  7.0000000e+004,  6.9348936e-005,
  7.0250000e+004,  6.8787910e-005,
  7.0500000e+004,  6.9114616e-005,
  7.0750000e+004,  6.8462740e-005,
  7.1000000e+004,  6.9114616e-005,
  7.1250000e+004,  6.9489904e-005,
  7.1500000e+004,  6.8046923e-005,
  7.1750000e+004,  6.6679026e-005,
  7.2000000e+004,  6.6950391e-005,
  7.2250000e+004,  6.8092999e-005,
  7.2500000e+004,  6.8416413e-005,
  7.2750000e+004,  6.8648366e-005,
  7.3000000e+004,  6.8509097e-005,
  7.3250000e+004,  6.6498733e-005,
  7.3500000e+004,  6.6408769e-005,
  7.3750000e+004,  6.6543760e-005,
  7.4000000e+004,  6.6859816e-005,
  7.4250000e+004,  6.7908883e-005,
  7.4500000e+004,  6.8974410e-005,
  7.4750000e+004,  6.9536957e-005,
  7.5000000e+004,  6.8787910e-005,
  7.5250000e+004,  6.8323855e-005,
  7.5500000e+004,  6.7587868e-005,
  7.5750000e+004,  6.7131909e-005,
  7.6000000e+004,  6.8231422e-005,
  7.6250000e+004,  6.8231422e-005,
  7.6500000e+004,  6.8046923e-005,
  7.6750000e+004,  6.9302010e-005,
  7.7000000e+004,  7.0104092e-005,
  7.7250000e+004,  6.9302010e-005,
  7.7500000e+004,  6.8231422e-005,
  7.7750000e+004,  6.8000879e-005,
  7.8000000e+004,  6.7954865e-005,
  7.8250000e+004,  6.9021114e-005,
  7.8500000e+004,  7.0294169e-005,
  7.8750000e+004,  6.8231422e-005,
  7.9000000e+004,  6.7359506e-005,
  7.9250000e+004,  6.7405117e-005,
  7.9500000e+004,  6.7908883e-005,
  7.9750000e+004,  6.6995724e-005,
  8.0000000e+004,  6.8185252e-005,
  8.0250000e+004,  6.8927737e-005,
  8.0500000e+004,  6.8370119e-005,
  8.0750000e+004,  6.7679436e-005,
  8.1000000e+004,  6.8881096e-005,
  8.1250000e+004,  6.9961878e-005,
  8.1500000e+004,  7.0199070e-005,
  8.1750000e+004,  6.8462740e-005,
  8.2000000e+004,  6.7633633e-005,
  8.2250000e+004,  6.7633633e-005,
  8.2500000e+004,  6.7679436e-005,
  8.2750000e+004,  6.8555486e-005,
  8.3000000e+004,  6.7633633e-005,
  8.3250000e+004,  6.7542134e-005,
  8.3500000e+004,  6.8509097e-005,
  8.3750000e+004,  6.9489904e-005,
  8.4000000e+004,  6.8139114e-005,
  8.4250000e+004,  6.7771122e-005,
  8.4500000e+004,  6.8694849e-005,
  8.4750000e+004,  6.8741363e-005,
  8.5000000e+004,  6.9114616e-005,
  8.5250000e+004,  6.8231422e-005,
  8.5500000e+004,  6.8834487e-005,
  8.5750000e+004,  6.8509097e-005,
  8.6000000e+004,  6.8462740e-005,
  8.6250000e+004,  6.7862931e-005,
  8.6500000e+004,  6.8000879e-005,
  8.6750000e+004,  6.8139114e-005,
  8.7000000e+004,  6.8462740e-005,
  8.7250000e+004,  6.8277623e-005,
  8.7500000e+004,  6.8694849e-005,
  8.7750000e+004,  6.9678315e-005,
  8.8000000e+004,  6.8834487e-005,
  8.8250000e+004,  6.8509097e-005,
  8.8500000e+004,  6.9395893e-005,
  8.8750000e+004,  6.9161423e-005,
  8.9000000e+004,  6.7908883e-005,
  8.9250000e+004,  6.9161423e-005,
  8.9500000e+004,  6.9348936e-005,
  8.9750000e+004,  6.9255116e-005,
  9.0000000e+004,  6.9067849e-005,
  9.0250000e+004,  6.8648366e-005,
  9.0500000e+004,  6.8648366e-005,
  9.0750000e+004,  6.9819953e-005,
  9.1000000e+004,  7.0389396e-005,
  9.1250000e+004,  6.9914538e-005,
  9.1500000e+004,  6.8881096e-005,
  9.1750000e+004,  6.8741363e-005,
  9.2000000e+004,  6.9725495e-005,
  9.2250000e+004,  6.9255116e-005,
  9.2500000e+004,  6.9678315e-005,
  9.2750000e+004,  7.0484752e-005,
  9.3000000e+004,  7.1107734e-005,
  9.3250000e+004,  7.0104092e-005,
  9.3500000e+004,  6.9489904e-005,
  9.3750000e+004,  7.1445466e-005,
  9.4000000e+004,  7.2468312e-005,
  9.4250000e+004,  7.2223460e-005,
  9.4500000e+004,  7.1784803e-005,
  9.4750000e+004,  7.1687688e-005,
  9.5000000e+004,  7.1397122e-005,
  9.5250000e+004,  7.0723717e-005,
  9.5500000e+004,  7.0437058e-005,
  9.5750000e+004,  6.9348936e-005,
  9.6000000e+004,  6.9819953e-005,
  9.6250000e+004,  7.1493844e-005,
  9.6500000e+004,  7.2615621e-005,
  9.6750000e+004,  7.2664790e-005,
  9.7000000e+004,  7.1979429e-005,
  9.7250000e+004,  7.2223460e-005,
  9.7500000e+004,  7.3755007e-005,
  9.7750000e+004,  7.2321302e-005,
  9.8000000e+004,  7.1784803e-005,
  9.8250000e+004,  7.1204071e-005,
  9.8500000e+004,  7.1736229e-005,
  9.8750000e+004,  7.2664790e-005,
  9.9000000e+004,  7.2174590e-005,
  9.9250000e+004,  7.1930723e-005,
  9.9500000e+004,  7.1493844e-005,
  9.9750000e+004,  7.1833410e-005,
