  2.5750000e+004,  7.2649234e-004,
  2.5875000e+004,  7.0900276e-004,
  2.6000000e+004,  6.9146609e-004,
  2.6125000e+004,  6.7299509e-004,
  2.6250000e+004,  6.6125440e-004,
  2.6375000e+004,  6.5103932e-004,
  2.6500000e+004,  6.3579634e-004,
  2.6625000e+004,  6.1923164e-004,
  2.6750000e+004,  6.1007848e-004,
  2.6875000e+004,  6.0187473e-004,
  2.7000000e+004,  5.8027177e-004,
  2.7125000e+004,  5.6783793e-004,
  2.7250000e+004,  5.6591917e-004,
  2.7375000e+004,  5.4671588e-004,
  2.7500000e+004,  5.2495647e-004,
  2.7625000e+004,  5.1197205e-004,
  2.7750000e+004,  4.9897077e-004,
  2.7875000e+004,  4.8334637e-004,
  2.8000000e+004,  4.7171029e-004,
  2.8125000e+004,  4.6599772e-004,
  2.8250000e+004,  4.6160246e-004,
  2.8375000e+004,  4.5262948e-004,
  2.8500000e+004,  4.3697461e-004,
  2.8625000e+004,  4.2964207e-004,
  2.8750000e+004,  4.2645488e-004,
  2.8875000e+004,  4.1562544e-004,
  2.9000000e+004,  4.0315601e-004,
  2.9125000e+004,  3.9265240e-004,
  2.9250000e+004,  3.8345911e-004,
  2.9375000e+004,  3.7984235e-004,
  2.9500000e+004,  3.7372152e-004,
  2.9625000e+004,  3.6201892e-004,
  2.9750000e+004,  3.5092019e-004,
  2.9875000e+004,  3.4363330e-004,
  3.0000000e+004,  3.4224044e-004,
  3.0125000e+004,  3.3878309e-004,
  3.0250000e+004,  3.2706576e-004,
  3.0375000e+004,  3.1962432e-004,
  3.0500000e+004,  3.1660978e-004,
  3.0625000e+004,  3.0856963e-004,
  3.0750000e+004,  3.0421446e-004,
  3.0875000e+004,  3.0012368e-004,
  3.1000000e+004,  2.8974345e-004,
  3.1125000e+004,  2.8105080e-004,
  3.1250000e+004,  2.7577410e-004,
  3.1375000e+004,  2.7169775e-004,
  3.1500000e+004,  2.6786287e-004,
  3.1625000e+004,  2.6677714e-004,
  3.1750000e+004,  2.6515689e-004,
  3.1875000e+004,  2.5929955e-004,
  3.2000000e+004,  2.5357160e-004,
  3.2125000e+004,  2.4965441e-004,
  3.2250000e+004,  2.4496718e-004,
  3.2375000e+004,  2.4036794e-004,
  3.2500000e+004,  2.3521743e-004,
  3.2625000e+004,  2.2846966e-004,
  3.2750000e+004,  2.2176534e-004,
  3.2875000e+004,  2.1774903e-004,
  3.3000000e+004,  2.1453038e-004,
  3.3125000e+004,  2.0922413e-004,
  3.3250000e+004,  2.0363521e-004,
  3.3375000e+004,  2.0171453e-004,
  3.3500000e+004,  2.0021816e-004,
  3.3625000e+004,  1.9712514e-004,
  3.3750000e+004,  1.9224939e-004,
  3.3875000e+004,  1.8927947e-004,
  3.4000000e+004,  1.8384959e-004,
  3.4125000e+004,  1.8137740e-004,
  3.4250000e+004,  1.7930220e-004,
  3.4375000e+004,  1.7357004e-004,
  3.4500000e+004,  1.7100442e-004,
  3.4625000e+004,  1.6962103e-004,
  3.4750000e+004,  1.6722692e-004,
  3.4875000e+004,  1.6430957e-004,
  3.5000000e+004,  1.6024549e-004,
  3.5125000e+004,  1.5809070e-004,
  3.5250000e+004,  1.5407610e-004,
  3.5375000e+004,  1.5006185e-004,
  3.5500000e+004,  1.4884785e-004,
  3.5625000e+004,  1.4605327e-004,
  3.5750000e+004,  1.4487170e-004,
  3.5875000e+004,  1.4205561e-004,
  3.6000000e+004,  1.3816733e-004,
  3.6125000e+004,  1.3658652e-004,
  3.6250000e+004,  1.3302791e-004,
  3.6375000e+004,  1.2964978e-004,
  3.6500000e+004,  1.2781984e-004,
  3.6625000e+004,  1.2756056e-004,
  3.6750000e+004,  1.2721562e-004,
  3.6875000e+004,  1.2618647e-004,
  3.7000000e+004,  1.2390119e-004,
  3.7125000e+004,  1.2116420e-004,
  3.7250000e+004,  1.1824729e-004,
  3.7375000e+004,  1.1610578e-004,
  3.7500000e+004,  1.1369484e-004,
  3.7625000e+004,  1.1224194e-004,
  3.7750000e+004,  1.1095775e-004,
  3.7875000e+004,  1.0865367e-004,
  3.8000000e+004,  1.0632544e-004,
  3.8125000e+004,  1.0468292e-004,
  3.8250000e+004,  1.0397670e-004,
  3.8375000e+004,  1.0341517e-004,
  3.8500000e+004,  1.0216278e-004,
  3.8625000e+004,  9.9838380e-005,
  3.8750000e+004,  9.6646642e-005,
  3.8875000e+004,  9.4639743e-005,
  3.9000000e+004,  9.2174030e-005,
  3.9125000e+004,  9.0996166e-005,
  3.9250000e+004,  9.0015952e-005,
  3.9375000e+004,  8.7315347e-005,
  3.9500000e+004,  8.6082954e-005,
  3.9625000e+004,  8.5966496e-005,
  3.9750000e+004,  8.6726313e-005,
  3.9875000e+004,  8.4982908e-005,
  4.0000000e+004,  8.0448820e-005,
  4.0125000e+004,  7.9259666e-005,
  4.0250000e+004,  8.1269816e-005,
  4.0375000e+004,  8.0122752e-005,
  4.0500000e+004,  7.7561287e-005,
  4.0625000e+004,  7.6881765e-005,
  4.0750000e+004,  7.6570155e-005,
  4.0875000e+004,  7.5489423e-005,
  4.1000000e+004,  7.4373560e-005,
  4.1125000e+004,  7.3323832e-005,
  4.1250000e+004,  7.2142265e-005,
  4.1375000e+004,  7.1220366e-005,
  4.1500000e+004,  7.0692034e-005,
  4.1625000e+004,  6.9835946e-005,
  4.1750000e+004,  6.9083670e-005,
  4.1875000e+004,  6.6559003e-005,
  4.2000000e+004,  6.4562139e-005,
  4.2125000e+004,  6.3737120e-005,
  4.2250000e+004,  6.2540461e-005,
  4.2375000e+004,  6.2371358e-005,
  4.2500000e+004,  6.2286978e-005,
  4.2625000e+004,  6.2625185e-005,
  4.2750000e+004,  6.0993568e-005,
  4.2875000e+004,  5.8844163e-005,
  4.3000000e+004,  5.8092211e-005,
  4.3125000e+004,  5.7311056e-005,
  4.3250000e+004,  5.6885908e-005,
  4.3375000e+004,  5.7040139e-005,
  4.3500000e+004,  5.6349364e-005,
  4.3625000e+004,  5.4807008e-005,
  4.3750000e+004,  5.4033436e-005,
  4.3875000e+004,  5.4363619e-005,
  4.4000000e+004,  5.3198725e-005,
  4.4125000e+004,  5.2023560e-005,
  4.4250000e+004,  5.1777637e-005,
  4.4375000e+004,  5.1812691e-005,
  4.4500000e+004,  5.1988352e-005,
  4.4625000e+004,  5.1254574e-005,
  4.4750000e+004,  4.9414904e-005,
  4.4875000e+004,  4.8029827e-005,
  4.5000000e+004,  4.7609033e-005,
  4.5125000e+004,  4.7770442e-005,
  4.5250000e+004,  4.7576813e-005,
  4.5375000e+004,  4.6431458e-005,
  4.5500000e+004,  4.5375054e-005,
  4.5625000e+004,  4.4916670e-005,
  4.5750000e+004,  4.4795220e-005,
  4.5875000e+004,  4.4192867e-005,
  4.6000000e+004,  4.3099779e-005,
  4.6125000e+004,  4.2462700e-005,
  4.6250000e+004,  4.1891721e-005,
  4.6375000e+004,  4.1609108e-005,
  4.6500000e+004,  4.2376564e-005,
  4.6625000e+004,  4.0966320e-005,
  4.6750000e+004,  3.9764184e-005,
  4.6875000e+004,  4.0197190e-005,
  4.7000000e+004,  4.0689959e-005,
  4.7125000e+004,  3.9926017e-005,
  4.7250000e+004,  3.9362482e-005,
  4.7375000e+004,  3.9176410e-005,
  4.7500000e+004,  3.8754409e-005,
  4.7625000e+004,  3.8336945e-005,
  4.7750000e+004,  3.7591722e-005,
  4.7875000e+004,  3.6711584e-005,
  4.8000000e+004,  3.6637106e-005,
  4.8125000e+004,  3.7262377e-005,
  4.8250000e+004,  3.7515459e-005,
  4.8375000e+004,  3.6046723e-005,
  4.8500000e+004,  3.5036350e-005,
  4.8625000e+004,  3.4752913e-005,
  4.8750000e+004,  3.4495099e-005,
  4.8875000e+004,  3.3939233e-005,
  4.9000000e+004,  3.3505534e-005,
  4.9125000e+004,  3.2921012e-005,
  4.9250000e+004,  3.2544352e-005,
  4.9375000e+004,  3.2632588e-005,
  4.9500000e+004,  3.2390511e-005,
  4.9625000e+004,  3.2171999e-005,
  4.9750000e+004,  3.0870640e-005,
  4.9875000e+004,  3.1312594e-005,
