  5.1250000e+004,  3.3558771e-004,
  5.1500000e+004,  3.4131505e-004,
  5.1750000e+004,  3.4316833e-004,
  5.2000000e+004,  3.4316833e-004,
  5.2250000e+004,  3.4224044e-004,
  5.2500000e+004,  3.3763847e-004,
  5.2750000e+004,  3.3354955e-004,
  5.3000000e+004,  3.3901245e-004,
  5.3250000e+004,  3.4177751e-004,
  5.3500000e+004,  3.3901245e-004,
  5.3750000e+004,  3.4062262e-004,
  5.4000000e+004,  3.4433185e-004,
  5.4250000e+004,  3.4409874e-004,
  5.4500000e+004,  3.4456497e-004,
  5.4750000e+004,  3.4085322e-004,
  5.5000000e+004,  3.3513378e-004,
  5.5250000e+004,  3.2906430e-004,
  5.5500000e+004,  3.2485929e-004,
  5.5750000e+004,  3.2861919e-004,
  5.6000000e+004,  3.3924211e-004,
  5.6250000e+004,  3.4643589e-004,
  5.6500000e+004,  3.4596713e-004,
  5.6750000e+004,  3.3901245e-004,
  5.7000000e+004,  3.3924211e-004,
  5.7250000e+004,  3.4224044e-004,
  5.7500000e+004,  3.4016188e-004,
  5.7750000e+004,  3.3878309e-004,
  5.8000000e+004,  3.3490689e-004,
  5.8250000e+004,  3.3287287e-004,
  5.8500000e+004,  3.3718161e-004,
  5.8750000e+004,  3.3649757e-004,
  5.9000000e+004,  3.3445388e-004,
  5.9250000e+004,  3.3832469e-004,
  5.9500000e+004,  3.4316833e-004,
  5.9750000e+004,  3.4643589e-004,
  6.0000000e+004,  3.4340066e-004,
  6.0250000e+004,  3.3490689e-004,
  6.0500000e+004,  3.3604240e-004,
  6.0750000e+004,  3.4409874e-004,
  6.1000000e+004,  3.4503167e-004,
  6.1250000e+004,  3.3993159e-004,
  6.1500000e+004,  3.4316833e-004,
  6.1750000e+004,  3.4316833e-004,
  6.2000000e+004,  3.4154613e-004,
  6.2250000e+004,  3.4154613e-004,
  6.2500000e+004,  3.4200889e-004,
  6.2750000e+004,  3.3649757e-004,
  6.3000000e+004,  3.3718161e-004,
  6.3250000e+004,  3.4131505e-004,
  6.3500000e+004,  3.3832469e-004,
  6.3750000e+004,  3.3490689e-004,
  6.4000000e+004,  3.3219757e-004,
  6.4250000e+004,  3.3377537e-004,
  6.4500000e+004,  3.3993159e-004,
  6.4750000e+004,  3.4108413e-004,
  6.5000000e+004,  3.3490689e-004,
  6.5250000e+004,  3.3400134e-004,
  6.5500000e+004,  3.3993159e-004,
  6.5750000e+004,  3.3490689e-004,
  6.6000000e+004,  3.3152363e-004,
  6.6250000e+004,  3.3924211e-004,
  6.6500000e+004,  3.4456497e-004,
  6.6750000e+004,  3.4433185e-004,
  6.7000000e+004,  3.3604240e-004,
  6.7250000e+004,  3.3107519e-004,
  6.7500000e+004,  3.3513378e-004,
  6.7750000e+004,  3.3947178e-004,
  6.8000000e+004,  3.3581490e-004,
  6.8250000e+004,  3.3152363e-004,
  6.8500000e+004,  3.3855388e-004,
  6.8750000e+004,  3.4409874e-004,
  6.9000000e+004,  3.4270415e-004,
  6.9250000e+004,  3.4085322e-004,
  6.9500000e+004,  3.3786705e-004,
  6.9750000e+004,  3.3422761e-004,
  7.0000000e+004,  3.3174822e-004,
  7.0250000e+004,  3.3400134e-004,
  7.0500000e+004,  3.3855388e-004,
  7.0750000e+004,  3.3993159e-004,
  7.1000000e+004,  3.3718161e-004,
  7.1250000e+004,  3.3354955e-004,
  7.1500000e+004,  3.3332374e-004,
  7.1750000e+004,  3.3445388e-004,
  7.2000000e+004,  3.3445388e-004,
  7.2250000e+004,  3.3422761e-004,
  7.2500000e+004,  3.3604240e-004,
  7.2750000e+004,  3.3924211e-004,
  7.3000000e+004,  3.3924211e-004,
  7.3250000e+004,  3.3809579e-004,
  7.3500000e+004,  3.3513378e-004,
  7.3750000e+004,  3.3626991e-004,
  7.4000000e+004,  3.3672553e-004,
  7.4250000e+004,  3.3604240e-004,
  7.4500000e+004,  3.4131505e-004,
  7.4750000e+004,  3.3993159e-004,
  7.5000000e+004,  3.2928723e-004,
  7.5250000e+004,  3.2662322e-004,
  7.5500000e+004,  3.3309823e-004,
  7.5750000e+004,  3.3400134e-004,
  7.6000000e+004,  3.3152363e-004,
  7.6250000e+004,  3.3400134e-004,
  7.6500000e+004,  3.3993159e-004,
  7.6750000e+004,  3.4039217e-004,
  7.7000000e+004,  3.3672553e-004,
  7.7250000e+004,  3.3649757e-004,
  7.7500000e+004,  3.4177751e-004,
  7.7750000e+004,  3.4433185e-004,
  7.8000000e+004,  3.4154613e-004,
  7.8250000e+004,  3.3649757e-004,
  7.8500000e+004,  3.3445388e-004,
  7.8750000e+004,  3.3129934e-004,
  7.9000000e+004,  3.2839672e-004,
  7.9250000e+004,  3.2995647e-004,
  7.9500000e+004,  3.3219757e-004,
  7.9750000e+004,  3.3490689e-004,
  8.0000000e+004,  3.3242247e-004,
  8.0250000e+004,  3.3763847e-004,
  8.0500000e+004,  3.4039217e-004,
  8.0750000e+004,  3.3264767e-004,
  8.1000000e+004,  3.2995647e-004,
  8.1250000e+004,  3.2951016e-004,
  8.1500000e+004,  3.2839672e-004,
  8.1750000e+004,  3.3219757e-004,
  8.2000000e+004,  3.3377537e-004,
  8.2250000e+004,  3.2928723e-004,
  8.2500000e+004,  3.2773064e-004,
  8.2750000e+004,  3.3152363e-004,
  8.3000000e+004,  3.3377537e-004,
  8.3250000e+004,  3.2951016e-004,
  8.3500000e+004,  3.2684449e-004,
  8.3750000e+004,  3.2618141e-004,
  8.4000000e+004,  3.2662322e-004,
  8.4250000e+004,  3.3062722e-004,
  8.4500000e+004,  3.3107519e-004,
  8.4750000e+004,  3.2839672e-004,
  8.5000000e+004,  3.2574006e-004,
  8.5250000e+004,  3.2485929e-004,
  8.5500000e+004,  3.2640224e-004,
  8.5750000e+004,  3.2574006e-004,
  8.6000000e+004,  3.2839672e-004,
  8.6250000e+004,  3.3468031e-004,
  8.6500000e+004,  3.3354955e-004,
  8.6750000e+004,  3.3107519e-004,
  8.7000000e+004,  3.3377537e-004,
  8.7250000e+004,  3.2951016e-004,
  8.7500000e+004,  3.2529945e-004,
  8.7750000e+004,  3.2507922e-004,
  8.8000000e+004,  3.2551968e-004,
  8.8250000e+004,  3.2906430e-004,
  8.8500000e+004,  3.2817454e-004,
  8.8750000e+004,  3.2618141e-004,
  8.9000000e+004,  3.3626991e-004,
  8.9250000e+004,  3.3947178e-004,
  8.9500000e+004,  3.3264767e-004,
  8.9750000e+004,  3.2750877e-004,
  9.0000000e+004,  3.2376171e-004,
  9.0250000e+004,  3.2354253e-004,
  9.0500000e+004,  3.2995647e-004,
  9.0750000e+004,  3.3085106e-004,
  9.1000000e+004,  3.2839672e-004,
  9.1250000e+004,  3.2618141e-004,
  9.1500000e+004,  3.2441973e-004,
  9.1750000e+004,  3.2861919e-004,
  9.2000000e+004,  3.2574006e-004,
  9.2250000e+004,  3.2223124e-004,
  9.2500000e+004,  3.2027407e-004,
  9.2750000e+004,  3.2070801e-004,
  9.3000000e+004,  3.2398090e-004,
  9.3250000e+004,  3.2463950e-004,
  9.3500000e+004,  3.2750877e-004,
  9.3750000e+004,  3.2995647e-004,
  9.4000000e+004,  3.3040354e-004,
  9.4250000e+004,  3.3085106e-004,
  9.4500000e+004,  3.3309823e-004,
  9.4750000e+004,  3.3062722e-004,
  9.5000000e+004,  3.2662322e-004,
  9.5250000e+004,  3.2951016e-004,
  9.5500000e+004,  3.3152363e-004,
  9.5750000e+004,  3.2398090e-004,
  9.6000000e+004,  3.2507922e-004,
  9.6250000e+004,  3.2839672e-004,
  9.6500000e+004,  3.3152363e-004,
  9.6750000e+004,  3.3354955e-004,
  9.7000000e+004,  3.3129934e-004,
  9.7250000e+004,  3.3062722e-004,
  9.7500000e+004,  3.2750877e-004,
  9.7750000e+004,  3.2551968e-004,
  9.8000000e+004,  3.3264767e-004,
  9.8250000e+004,  3.3740989e-004,
  9.8500000e+004,  3.3924211e-004,
  9.8750000e+004,  3.3468031e-004,
  9.9000000e+004,  3.2906430e-004,
  9.9250000e+004,  3.3040354e-004,
  9.9500000e+004,  3.2884167e-004,
  9.9750000e+004,  3.2223124e-004,
