  2.9875000e+004,  4.6254082e-004,
  3.0000000e+004,  4.6160246e-004,
  3.0125000e+004,  4.6631320e-004,
  3.0250000e+004,  4.6285397e-004,
  3.0375000e+004,  4.5539547e-004,
  3.0500000e+004,  4.5942040e-004,
  3.0625000e+004,  4.6410887e-004,
  3.0750000e+004,  4.5755822e-004,
  3.0875000e+004,  4.5755822e-004,
  3.1000000e+004,  4.5910958e-004,
  3.1125000e+004,  4.5848836e-004,
  3.1250000e+004,  4.6726115e-004,
  3.1375000e+004,  4.6442308e-004,
  3.1500000e+004,  4.5447160e-004,
  3.1625000e+004,  4.5508718e-004,
  3.1750000e+004,  4.6254082e-004,
  3.1875000e+004,  4.6473770e-004,
  3.2000000e+004,  4.6599772e-004,
  3.2125000e+004,  4.6536718e-004,
  3.2250000e+004,  4.6316733e-004,
  3.2375000e+004,  4.6285397e-004,
  3.2500000e+004,  4.6884520e-004,
  3.2625000e+004,  4.7139115e-004,
  3.2750000e+004,  4.6410887e-004,
  3.2875000e+004,  4.6757749e-004,
  3.3000000e+004,  4.7749288e-004,
  3.3125000e+004,  4.7846355e-004,
  3.3250000e+004,  4.7043483e-004,
  3.3375000e+004,  4.6979829e-004,
  3.3500000e+004,  4.7011635e-004,
  3.3625000e+004,  4.6254082e-004,
  3.3750000e+004,  4.5848836e-004,
  3.3875000e+004,  4.6379488e-004,
  3.4000000e+004,  4.7234921e-004,
  3.4125000e+004,  4.7171029e-004,
  3.4250000e+004,  4.6442308e-004,
  3.4375000e+004,  4.6160246e-004,
  3.4500000e+004,  4.6316733e-004,
  3.4625000e+004,  4.6599772e-004,
  3.4750000e+004,  4.7202964e-004,
  3.4875000e+004,  4.6916282e-004,
  3.5000000e+004,  4.6884520e-004,
  3.5125000e+004,  4.6916282e-004,
  3.5250000e+004,  4.6473770e-004,
  3.5375000e+004,  4.5232325e-004,
  3.5500000e+004,  4.4533574e-004,
  3.5625000e+004,  4.5354961e-004,
  3.5750000e+004,  4.5910958e-004,
  3.5875000e+004,  4.5477928e-004,
  3.6000000e+004,  4.5508718e-004,
  3.6125000e+004,  4.6473770e-004,
  3.6250000e+004,  4.7043483e-004,
  3.6375000e+004,  4.6726115e-004,
  3.6500000e+004,  4.6410887e-004,
  3.6625000e+004,  4.6254082e-004,
  3.6750000e+004,  4.6129016e-004,
  3.6875000e+004,  4.6568245e-004,
  3.7000000e+004,  4.7107202e-004,
  3.7125000e+004,  4.6285397e-004,
  3.7250000e+004,  4.6160246e-004,
  3.7375000e+004,  4.6066599e-004,
  3.7500000e+004,  4.6129016e-004,
  3.7625000e+004,  4.6191497e-004,
  3.7750000e+004,  4.6222789e-004,
  3.7875000e+004,  4.6222789e-004,
  3.8000000e+004,  4.6348110e-004,
  3.8125000e+004,  4.6442308e-004,
  3.8250000e+004,  4.6884520e-004,
  3.8375000e+004,  4.6662890e-004,
  3.8500000e+004,  4.5724865e-004,
  3.8625000e+004,  4.5848836e-004,
  3.8750000e+004,  4.6035433e-004,
  3.8875000e+004,  4.4896780e-004,
  3.9000000e+004,  4.4443228e-004,
  3.9125000e+004,  4.5601230e-004,
  3.9250000e+004,  4.6916282e-004,
  3.9375000e+004,  4.7330942e-004,
  3.9500000e+004,  4.6884520e-004,
  3.9625000e+004,  4.6599772e-004,
  3.9750000e+004,  4.5848836e-004,
  3.9875000e+004,  4.5324276e-004,
  4.0000000e+004,  4.5663016e-004,
  4.0125000e+004,  4.5973143e-004,
  4.0250000e+004,  4.6536718e-004,
  4.0375000e+004,  4.7043483e-004,
  4.0500000e+004,  4.6568245e-004,
  4.0625000e+004,  4.5632102e-004,
  4.0750000e+004,  4.5447160e-004,
  4.0875000e+004,  4.5663016e-004,
  4.1000000e+004,  4.5879896e-004,
  4.1125000e+004,  4.5663016e-004,
  4.1250000e+004,  4.5601230e-004,
  4.1375000e+004,  4.6348110e-004,
  4.1500000e+004,  4.6129016e-004,
  4.1625000e+004,  4.5879896e-004,
  4.1750000e+004,  4.5879896e-004,
  4.1875000e+004,  4.6222789e-004,
  4.2000000e+004,  4.6694502e-004,
  4.2125000e+004,  4.6726115e-004,
  4.2250000e+004,  4.5663016e-004,
  4.2375000e+004,  4.5570378e-004,
  4.2500000e+004,  4.5508718e-004,
  4.2625000e+004,  4.5477928e-004,
  4.2750000e+004,  4.6222789e-004,
  4.2875000e+004,  4.6631320e-004,
  4.3000000e+004,  4.6916282e-004,
  4.3125000e+004,  4.6757749e-004,
  4.3250000e+004,  4.6631320e-004,
  4.3375000e+004,  4.6884520e-004,
  4.3500000e+004,  4.6948045e-004,
  4.3625000e+004,  4.6160246e-004,
  4.3750000e+004,  4.5942040e-004,
  4.3875000e+004,  4.5817817e-004,
  4.4000000e+004,  4.5354961e-004,
  4.4125000e+004,  4.5817817e-004,
  4.4250000e+004,  4.6442308e-004,
  4.4375000e+004,  4.7043483e-004,
  4.4500000e+004,  4.6631320e-004,
  4.4625000e+004,  4.5508718e-004,
  4.4750000e+004,  4.5079482e-004,
  4.4875000e+004,  4.5477928e-004,
  4.5000000e+004,  4.6035433e-004,
  4.5125000e+004,  4.6035433e-004,
  4.5250000e+004,  4.6004288e-004,
  4.5375000e+004,  4.6316733e-004,
  4.5500000e+004,  4.6191497e-004,
  4.5625000e+004,  4.5693930e-004,
  4.5750000e+004,  4.5693930e-004,
  4.5875000e+004,  4.5324276e-004,
  4.6000000e+004,  4.5385666e-004,
  4.6125000e+004,  4.6004288e-004,
  4.6250000e+004,  4.6254082e-004,
  4.6375000e+004,  4.6379488e-004,
  4.6500000e+004,  4.6473770e-004,
  4.6625000e+004,  4.6379488e-004,
  4.6750000e+004,  4.6568245e-004,
  4.6875000e+004,  4.6599772e-004,
  4.7000000e+004,  4.5848836e-004,
  4.7125000e+004,  4.6129016e-004,
  4.7250000e+004,  4.6599772e-004,
  4.7375000e+004,  4.6410887e-004,
  4.7500000e+004,  4.6254082e-004,
  4.7625000e+004,  4.6254082e-004,
  4.7750000e+004,  4.7075332e-004,
  4.7875000e+004,  4.7395072e-004,
  4.8000000e+004,  4.6694502e-004,
  4.8125000e+004,  4.5910958e-004,
  4.8250000e+004,  4.5724865e-004,
  4.8375000e+004,  4.6004288e-004,
  4.8500000e+004,  4.6536718e-004,
  4.8625000e+004,  4.6285397e-004,
  4.8750000e+004,  4.5663016e-004,
  4.8875000e+004,  4.5601230e-004,
  4.9000000e+004,  4.5416393e-004,
  4.9125000e+004,  4.5942040e-004,
  4.9250000e+004,  4.6473770e-004,
  4.9375000e+004,  4.5632102e-004,
  4.9500000e+004,  4.5632102e-004,
  4.9625000e+004,  4.5663016e-004,
  4.9750000e+004,  4.5601230e-004,
  4.9875000e+004,  4.6035433e-004,
